0.3852759128294113,-0.6383839015026138,0.5049924917188494,0.4945504937074246,0.022328767341169797,-0.2258241357928666,0.23644245127298452
-0.2294503580867648,-0.15181726992616631,-0.6644158153743819,0.010509696793303,-0.527325175595679,0.09893869137252158,-0.4391904434245019
-0.6666979634788648,-0.17613592562761002,-2.8439058928230403,-3.635448228177379,-3.355605318778048,-1.0197931642818616,-2.1894230360144276
